taskid,tweetid,text,date,username,category,taskCompletionTime
423434,400211564273205248,@BBCBreaking My heart goes out to the Philippines and I salute to the people helping in the relief efforts,2013-11-12 10:40:47,SamanthaJW1994,Not Relevant / Skip / RTs,2013-11-13T03:23:41.089664
423434,400211564273205248,@BBCBreaking My heart goes out to the Philippines and I salute to the people helping in the relief efforts,2013-11-12 10:40:47,SamanthaJW1994,Not Relevant / Skip / RTs,2013-11-13T03:23:41.089664
423434,400211564273205248,@BBCBreaking My heart goes out to the Philippines and I salute to the people helping in the relief efforts,2013-11-12 10:40:47,SamanthaJW1994,Not Relevant / Skip / RTs,2013-11-13T03:23:41.089664
423435,400211571642609664,"""Hindi nga kami namatay sa bagyo, Mamatay naman kami sa gutom."" - HUY GOBYERNO! GALAW GALAW KAYO! NAKAKAAWA SILA! #YolandaPH",2013-11-12 10:40:48,tincalupig,Not Relevant / Skip / RTs,2013-11-13T03:23:41.464246
423435,400211571642609664,"""Hindi nga kami namatay sa bagyo, Mamatay naman kami sa gutom."" - HUY GOBYERNO! GALAW GALAW KAYO! NAKAKAAWA SILA! #YolandaPH",2013-11-12 10:40:48,tincalupig,Not English,2013-11-13T03:23:41.464246
423435,400211571642609664,"""Hindi nga kami namatay sa bagyo, Mamatay naman kami sa gutom."" - HUY GOBYERNO! GALAW GALAW KAYO! NAKAKAAWA SILA! #YolandaPH",2013-11-12 10:40:48,tincalupig,Not English,2013-11-13T03:23:41.464246
423435,400211571642609664,"""Hindi nga kami namatay sa bagyo, Mamatay naman kami sa gutom."" - HUY GOBYERNO! GALAW GALAW KAYO! NAKAKAAWA SILA! #YolandaPH",2013-11-12 10:40:48,tincalupig,Relevant but Other,2013-11-13T03:23:41.464246
423435,400211571642609664,"""Hindi nga kami namatay sa bagyo, Mamatay naman kami sa gutom."" - HUY GOBYERNO! GALAW GALAW KAYO! NAKAKAAWA SILA! #YolandaPH",2013-11-12 10:40:48,tincalupig,Not English,2013-11-13T03:23:41.464246
423435,400211571642609664,"""Hindi nga kami namatay sa bagyo, Mamatay naman kami sa gutom."" - HUY GOBYERNO! GALAW GALAW KAYO! NAKAKAAWA SILA! #YolandaPH",2013-11-12 10:40:48,tincalupig,Relevant but Other,2013-11-13T03:23:41.464246
423435,400211571642609664,"""Hindi nga kami namatay sa bagyo, Mamatay naman kami sa gutom."" - HUY GOBYERNO! GALAW GALAW KAYO! NAKAKAAWA SILA! #YolandaPH",2013-11-12 10:40:48,tincalupig,Not English,2013-11-13T03:23:41.464246
423435,400211571642609664,"""Hindi nga kami namatay sa bagyo, Mamatay naman kami sa gutom."" - HUY GOBYERNO! GALAW GALAW KAYO! NAKAKAAWA SILA! #YolandaPH",2013-11-12 10:40:48,tincalupig,Not English,2013-11-13T03:23:41.464246
423435,400211571642609664,"""Hindi nga kami namatay sa bagyo, Mamatay naman kami sa gutom."" - HUY GOBYERNO! GALAW GALAW KAYO! NAKAKAAWA SILA! #YolandaPH",2013-11-12 10:40:48,tincalupig,Not English,2013-11-13T03:23:41.464246
423436,400211597160767488,"RT @radikalchick: got a txt message asking about Brgy Tagpuro, Tacloban City. :( she hasn't heard from family since Friday. #rescuePH #reli�",2013-11-12 10:40:55,itswithaK,Requests for Help / Needs,2013-11-13T03:23:41.838025
423436,400211597160767488,"RT @radikalchick: got a txt message asking about Brgy Tagpuro, Tacloban City. :( she hasn't heard from family since Friday. #rescuePH #reli�",2013-11-12 10:40:55,itswithaK,Requests for Help / Needs,2013-11-13T03:23:41.838025
423436,400211597160767488,"RT @radikalchick: got a txt message asking about Brgy Tagpuro, Tacloban City. :( she hasn't heard from family since Friday. #rescuePH #reli�",2013-11-12 10:40:55,itswithaK,Population Displacement,2013-11-13T03:23:41.838025
423436,400211597160767488,"RT @radikalchick: got a txt message asking about Brgy Tagpuro, Tacloban City. :( she hasn't heard from family since Friday. #rescuePH #reli�",2013-11-12 10:40:55,itswithaK,Requests for Help / Needs,2013-11-13T03:23:41.838025
423436,400211597160767488,"RT @radikalchick: got a txt message asking about Brgy Tagpuro, Tacloban City. :( she hasn't heard from family since Friday. #rescuePH #reli�",2013-11-12 10:40:55,itswithaK,Population Displacement,2013-11-13T03:23:41.838025
423436,400211597160767488,"RT @radikalchick: got a txt message asking about Brgy Tagpuro, Tacloban City. :( she hasn't heard from family since Friday. #rescuePH #reli�",2013-11-12 10:40:55,itswithaK,Requests for Help / Needs,2013-11-13T03:23:41.838025
423437,400211606828638208,"#StaFe #Santafe 7:40Hs Cielo despejado T: 17,9� H: 74% ST: No se calcula P: 1010,2 hPa V: 3,2 Km/h del OSO",2013-11-12 10:40:57,lsdopazo,Not English,2013-11-13T03:23:42.248437
423437,400211606828638208,"#StaFe #Santafe 7:40Hs Cielo despejado T: 17,9� H: 74% ST: No se calcula P: 1010,2 hPa V: 3,2 Km/h del OSO",2013-11-12 10:40:57,lsdopazo,Not English,2013-11-13T03:23:42.248437
423437,400211606828638208,"#StaFe #Santafe 7:40Hs Cielo despejado T: 17,9� H: 74% ST: No se calcula P: 1010,2 hPa V: 3,2 Km/h del OSO",2013-11-12 10:40:57,lsdopazo,Not Relevant / Skip / RTs,2013-11-13T03:23:42.248437
423437,400211606828638208,"#StaFe #Santafe 7:40Hs Cielo despejado T: 17,9� H: 74% ST: No se calcula P: 1010,2 hPa V: 3,2 Km/h del OSO",2013-11-12 10:40:57,lsdopazo,Not English,2013-11-13T03:23:42.248437
423437,400211606828638208,"#StaFe #Santafe 7:40Hs Cielo despejado T: 17,9� H: 74% ST: No se calcula P: 1010,2 hPa V: 3,2 Km/h del OSO",2013-11-12 10:40:57,lsdopazo,Not English,2013-11-13T03:23:42.248437
423437,400211606828638208,"#StaFe #Santafe 7:40Hs Cielo despejado T: 17,9� H: 74% ST: No se calcula P: 1010,2 hPa V: 3,2 Km/h del OSO",2013-11-12 10:40:57,lsdopazo,Not English,2013-11-13T03:23:42.248437
423438,400211621932331008,More ways to help out the people who were affected by typhoon Yolanda. Donate now!\Links:... http://t.co/v2NHlBKxxq,2013-11-12 10:41:00,avidalandph,Not Relevant / Skip / RTs,2013-11-13T03:23:42.624192
423438,400211621932331008,More ways to help out the people who were affected by typhoon Yolanda. Donate now!\Links:... http://t.co/v2NHlBKxxq,2013-11-12 10:41:00,avidalandph,Not Relevant / Skip / RTs,2013-11-13T03:23:42.624192
423438,400211621932331008,More ways to help out the people who were affected by typhoon Yolanda. Donate now!\Links:... http://t.co/v2NHlBKxxq,2013-11-12 10:41:00,avidalandph,Not Relevant / Skip / RTs,2013-11-13T03:23:42.624192
423438,400211621932331008,More ways to help out the people who were affected by typhoon Yolanda. Donate now!\Links:... http://t.co/v2NHlBKxxq,2013-11-12 10:41:00,avidalandph,Relevant but Other,2013-11-13T03:23:42.624192
423438,400211621932331008,More ways to help out the people who were affected by typhoon Yolanda. Donate now!\Links:... http://t.co/v2NHlBKxxq,2013-11-12 10:41:00,avidalandph,Relevant but Other,2013-11-13T03:23:42.624192
423438,400211621932331008,More ways to help out the people who were affected by typhoon Yolanda. Donate now!\Links:... http://t.co/v2NHlBKxxq,2013-11-12 10:41:00,avidalandph,Not Relevant / Skip / RTs,2013-11-13T03:23:42.624192
423439,400211626889990144,"The storm surge covered an Island in Estancia, Iloilo with water leaving its population dead #YolandaPH",2013-11-12 10:41:02,N_P_A_,Not Relevant / Skip / RTs,2013-11-13T03:23:43.739578
423439,400211626889990144,"The storm surge covered an Island in Estancia, Iloilo with water leaving its population dead #YolandaPH",2013-11-12 10:41:02,N_P_A_,Not Relevant / Skip / RTs,2013-11-13T03:23:43.739578
423439,400211626889990144,"The storm surge covered an Island in Estancia, Iloilo with water leaving its population dead #YolandaPH",2013-11-12 10:41:02,N_P_A_,Relevant but Other,2013-11-13T03:23:43.739578
423439,400211626889990144,"The storm surge covered an Island in Estancia, Iloilo with water leaving its population dead #YolandaPH",2013-11-12 10:41:02,N_P_A_,Infrastructure Damage,2013-11-13T03:23:43.739578
423439,400211626889990144,"The storm surge covered an Island in Estancia, Iloilo with water leaving its population dead #YolandaPH",2013-11-12 10:41:02,N_P_A_,Infrastructure Damage,2013-11-13T03:23:43.739578
423440,400211634494251010,#KapitVisayas #YolandaPH #HelpThroughMusic #UnityAgainstYolanda @philredcross @unicefphils @IndienationPH http://t.co/vLnWLuxwhH,2013-11-12 10:41:04,SheriiThis,Not Relevant / Skip / RTs,2013-11-13T03:23:44.112864
423440,400211634494251010,#KapitVisayas #YolandaPH #HelpThroughMusic #UnityAgainstYolanda @philredcross @unicefphils @IndienationPH http://t.co/vLnWLuxwhH,2013-11-12 10:41:04,SheriiThis,Not Relevant / Skip / RTs,2013-11-13T03:23:44.112864
423440,400211634494251010,#KapitVisayas #YolandaPH #HelpThroughMusic #UnityAgainstYolanda @philredcross @unicefphils @IndienationPH http://t.co/vLnWLuxwhH,2013-11-12 10:41:04,SheriiThis,Not Relevant / Skip / RTs,2013-11-13T03:23:44.112864
423440,400211634494251010,#KapitVisayas #YolandaPH #HelpThroughMusic #UnityAgainstYolanda @philredcross @unicefphils @IndienationPH http://t.co/vLnWLuxwhH,2013-11-12 10:41:04,SheriiThis,Not Relevant / Skip / RTs,2013-11-13T03:23:44.112864
423440,400211634494251010,#KapitVisayas #YolandaPH #HelpThroughMusic #UnityAgainstYolanda @philredcross @unicefphils @IndienationPH http://t.co/vLnWLuxwhH,2013-11-12 10:41:04,SheriiThis,Not Relevant / Skip / RTs,2013-11-13T03:23:44.112864
423441,400211645299171328,???????????????????????Fury of Philippines typhoon! | Watch: http://t.co/k0pUU8R2VM,2013-11-12 10:41:06,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:44.501806
423441,400211645299171328,???????????????????????Fury of Philippines typhoon! | Watch: http://t.co/k0pUU8R2VM,2013-11-12 10:41:06,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:44.501806
423441,400211645299171328,???????????????????????Fury of Philippines typhoon! | Watch: http://t.co/k0pUU8R2VM,2013-11-12 10:41:06,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:44.501806
423441,400211645299171328,???????????????????????Fury of Philippines typhoon! | Watch: http://t.co/k0pUU8R2VM,2013-11-12 10:41:06,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:44.501806
423441,400211645299171328,???????????????????????Fury of Philippines typhoon! | Watch: http://t.co/k0pUU8R2VM,2013-11-12 10:41:06,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:44.501806
423442,400211646993682432,Typhoon #Haiyan is one of the worst natural disasters in years to hit the region says Oxfam http://t.co/Vc2tbhJ2o4 via @DailyMirror,2013-11-12 10:41:06,oxfamgbpress,Not Relevant / Skip / RTs,2013-11-13T03:23:44.911676
423442,400211646993682432,Typhoon #Haiyan is one of the worst natural disasters in years to hit the region says Oxfam http://t.co/Vc2tbhJ2o4 via @DailyMirror,2013-11-12 10:41:06,oxfamgbpress,Not Relevant / Skip / RTs,2013-11-13T03:23:44.911676
423442,400211646993682432,Typhoon #Haiyan is one of the worst natural disasters in years to hit the region says Oxfam http://t.co/Vc2tbhJ2o4 via @DailyMirror,2013-11-12 10:41:06,oxfamgbpress,Not Relevant / Skip / RTs,2013-11-13T03:23:44.911676
423442,400211646993682432,Typhoon #Haiyan is one of the worst natural disasters in years to hit the region says Oxfam http://t.co/Vc2tbhJ2o4 via @DailyMirror,2013-11-12 10:41:06,oxfamgbpress,Not Relevant / Skip / RTs,2013-11-13T03:23:44.911676
423442,400211646993682432,Typhoon #Haiyan is one of the worst natural disasters in years to hit the region says Oxfam http://t.co/Vc2tbhJ2o4 via @DailyMirror,2013-11-12 10:41:06,oxfamgbpress,Not Relevant / Skip / RTs,2013-11-13T03:23:44.911676
423442,400211646993682432,Typhoon #Haiyan is one of the worst natural disasters in years to hit the region says Oxfam http://t.co/Vc2tbhJ2o4 via @DailyMirror,2013-11-12 10:41:06,oxfamgbpress,Relevant but Other,2013-11-13T03:23:44.911676
423443,400211652718907392,Official death toll in Typhoon Haiyan reaches 1744 in Philippines | Watch: http://t.co/IVsSXHBTjA,2013-11-12 10:41:08,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:45.338862
423443,400211652718907392,Official death toll in Typhoon Haiyan reaches 1744 in Philippines | Watch: http://t.co/IVsSXHBTjA,2013-11-12 10:41:08,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:45.338862
423443,400211652718907392,Official death toll in Typhoon Haiyan reaches 1744 in Philippines | Watch: http://t.co/IVsSXHBTjA,2013-11-12 10:41:08,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:45.338862
423443,400211652718907392,Official death toll in Typhoon Haiyan reaches 1744 in Philippines | Watch: http://t.co/IVsSXHBTjA,2013-11-12 10:41:08,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:45.338862
423443,400211652718907392,Official death toll in Typhoon Haiyan reaches 1744 in Philippines | Watch: http://t.co/IVsSXHBTjA,2013-11-12 10:41:08,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:45.338862
423443,400211652718907392,Official death toll in Typhoon Haiyan reaches 1744 in Philippines | Watch: http://t.co/IVsSXHBTjA,2013-11-12 10:41:08,VideoTweetsPH,Relevant but Other,2013-11-13T03:23:45.338862
423443,400211652718907392,Official death toll in Typhoon Haiyan reaches 1744 in Philippines | Watch: http://t.co/IVsSXHBTjA,2013-11-12 10:41:08,VideoTweetsPH,Relevant but Other,2013-11-13T03:23:45.338862
423444,400211654132391936,Typhoon Haiyan: Deaths Climb Into Thousands People 'In Desperate Need' In Philippines | Watch: http://t.co/jt00tf7GAN,2013-11-12 10:41:08,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:46.739499
423444,400211654132391936,Typhoon Haiyan: Deaths Climb Into Thousands People 'In Desperate Need' In Philippines | Watch: http://t.co/jt00tf7GAN,2013-11-12 10:41:08,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:46.739499
423444,400211654132391936,Typhoon Haiyan: Deaths Climb Into Thousands People 'In Desperate Need' In Philippines | Watch: http://t.co/jt00tf7GAN,2013-11-12 10:41:08,VideoTweetsPH,Not Relevant / Skip / RTs,2013-11-13T03:23:46.739499
423444,400211654132391936,Typhoon Haiyan: Deaths Climb Into Thousands People 'In Desperate Need' In Philippines | Watch: http://t.co/jt00tf7GAN,2013-11-12 10:41:08,VideoTweetsPH,Relevant but Other,2013-11-13T03:23:46.739499
423444,400211654132391936,Typhoon Haiyan: Deaths Climb Into Thousands People 'In Desperate Need' In Philippines | Watch: http://t.co/jt00tf7GAN,2013-11-12 10:41:08,VideoTweetsPH,Relevant but Other,2013-11-13T03:23:46.739499
423445,400211665695686656,RT @clancycnn: A very tough road ahead for #Philippines survivors of #Haiyan - latest from @CNN - http://t.co/ijcHzUQxcu,2013-11-12 10:41:11,cyrushavo,Not Relevant / Skip / RTs,2013-11-13T03:23:47.206387
423445,400211665695686656,RT @clancycnn: A very tough road ahead for #Philippines survivors of #Haiyan - latest from @CNN - http://t.co/ijcHzUQxcu,2013-11-12 10:41:11,cyrushavo,Not Relevant / Skip / RTs,2013-11-13T03:23:47.206387
423445,400211665695686656,RT @clancycnn: A very tough road ahead for #Philippines survivors of #Haiyan - latest from @CNN - http://t.co/ijcHzUQxcu,2013-11-12 10:41:11,cyrushavo,Not Relevant / Skip / RTs,2013-11-13T03:23:47.206387
423445,400211665695686656,RT @clancycnn: A very tough road ahead for #Philippines survivors of #Haiyan - latest from @CNN - http://t.co/ijcHzUQxcu,2013-11-12 10:41:11,cyrushavo,Not Relevant / Skip / RTs,2013-11-13T03:23:47.206387
423445,400211665695686656,RT @clancycnn: A very tough road ahead for #Philippines survivors of #Haiyan - latest from @CNN - http://t.co/ijcHzUQxcu,2013-11-12 10:41:11,cyrushavo,Not Relevant / Skip / RTs,2013-11-13T03:23:47.206387
423446,400211665968324608,Buti mga boyscouts nakakatulong na. Nasan ang mga Reserve Officers? Whats the purpose of ROTC if we dont use it?#Aksyon #TVPatrol #ReliefPH,2013-11-12 10:41:11,daddyj13,Not Relevant / Skip / RTs,2013-11-13T03:23:47.953502
423446,400211665968324608,Buti mga boyscouts nakakatulong na. Nasan ang mga Reserve Officers? Whats the purpose of ROTC if we dont use it?#Aksyon #TVPatrol #ReliefPH,2013-11-12 10:41:11,daddyj13,Not English,2013-11-13T03:23:47.953502
423446,400211665968324608,Buti mga boyscouts nakakatulong na. Nasan ang mga Reserve Officers? Whats the purpose of ROTC if we dont use it?#Aksyon #TVPatrol #ReliefPH,2013-11-12 10:41:11,daddyj13,Not English,2013-11-13T03:23:47.953502
423446,400211665968324608,Buti mga boyscouts nakakatulong na. Nasan ang mga Reserve Officers? Whats the purpose of ROTC if we dont use it?#Aksyon #TVPatrol #ReliefPH,2013-11-12 10:41:11,daddyj13,Not English,2013-11-13T03:23:47.953502
423446,400211665968324608,Buti mga boyscouts nakakatulong na. Nasan ang mga Reserve Officers? Whats the purpose of ROTC if we dont use it?#Aksyon #TVPatrol #ReliefPH,2013-11-12 10:41:11,daddyj13,Not English,2013-11-13T03:23:47.953502
423446,400211665968324608,Buti mga boyscouts nakakatulong na. Nasan ang mga Reserve Officers? Whats the purpose of ROTC if we dont use it?#Aksyon #TVPatrol #ReliefPH,2013-11-12 10:41:11,daddyj13,Relevant but Other,2013-11-13T03:23:47.953502
423447,400211668321308673,"Okay lang mag nakaw ng food and water, wag lang gamit coz it's robbery. #Philippines #YolandaPH #RescuePH",2013-11-12 10:41:11,rjamanlungat,Not Relevant / Skip / RTs,2013-11-13T03:23:48.328293
423447,400211668321308673,"Okay lang mag nakaw ng food and water, wag lang gamit coz it's robbery. #Philippines #YolandaPH #RescuePH",2013-11-12 10:41:11,rjamanlungat,Not English,2013-11-13T03:23:48.328293
