taskid,tweetid,text,date,username,category,taskCompletionTime
424351,400216224548003840,"fangirlfindsph sells fan merchandise such as ballers, pins, etc. All proceeds go to Typhoon Yolanda� http://t.co/CgiZlEkVhm",2013-11-12 10:59:18,SuperElmoFTW,Not Relevant / Skip / RTs,2013-11-13T03:34:02.601523
424352,400216229417209856,"Donate what you can - in goods, in kind or in cash.#YolandaPH",2013-11-12 10:59:19,TheRobbieQ,Not Relevant / Skip / RTs,2013-11-13T03:34:02.975882
424352,400216229417209856,"Donate what you can - in goods, in kind or in cash.#YolandaPH",2013-11-12 10:59:19,TheRobbieQ,Not Relevant / Skip / RTs,2013-11-13T03:34:02.975882
424352,400216229417209856,"Donate what you can - in goods, in kind or in cash.#YolandaPH",2013-11-12 10:59:19,TheRobbieQ,Not Relevant / Skip / RTs,2013-11-13T03:34:02.975882
424352,400216229417209856,"Donate what you can - in goods, in kind or in cash.#YolandaPH",2013-11-12 10:59:19,TheRobbieQ,Requests for Help / Needs,2013-11-13T03:34:02.975882
424352,400216229417209856,"Donate what you can - in goods, in kind or in cash.#YolandaPH",2013-11-12 10:59:19,TheRobbieQ,Not Relevant / Skip / RTs,2013-11-13T03:34:02.975882
424352,400216229417209856,"Donate what you can - in goods, in kind or in cash.#YolandaPH",2013-11-12 10:59:19,TheRobbieQ,Relevant but Other,2013-11-13T03:34:02.975882
424352,400216229417209856,"Donate what you can - in goods, in kind or in cash.#YolandaPH",2013-11-12 10:59:19,TheRobbieQ,Not Relevant / Skip / RTs,2013-11-13T03:34:02.975882
424352,400216229417209856,"Donate what you can - in goods, in kind or in cash.#YolandaPH",2013-11-12 10:59:19,TheRobbieQ,Not Relevant / Skip / RTs,2013-11-13T03:34:02.975882
424353,400216241987534848,"RT @kaessey: ""A Philippine flag flutters atop the control tower of the damaged airport at Tacloban"" http://t.co/9McUqK3OYq http://t.co/RGUk�",2013-11-12 10:59:22,Tim_DC4L,Not Relevant / Skip / RTs,2013-11-13T03:34:03.843981
424353,400216241987534848,"RT @kaessey: ""A Philippine flag flutters atop the control tower of the damaged airport at Tacloban"" http://t.co/9McUqK3OYq http://t.co/RGUk�",2013-11-12 10:59:22,Tim_DC4L,Not Relevant / Skip / RTs,2013-11-13T03:34:03.843981
424353,400216241987534848,"RT @kaessey: ""A Philippine flag flutters atop the control tower of the damaged airport at Tacloban"" http://t.co/9McUqK3OYq http://t.co/RGUk�",2013-11-12 10:59:22,Tim_DC4L,Not Relevant / Skip / RTs,2013-11-13T03:34:03.843981
424353,400216241987534848,"RT @kaessey: ""A Philippine flag flutters atop the control tower of the damaged airport at Tacloban"" http://t.co/9McUqK3OYq http://t.co/RGUk�",2013-11-12 10:59:22,Tim_DC4L,Not Relevant / Skip / RTs,2013-11-13T03:34:03.843981
424353,400216241987534848,"RT @kaessey: ""A Philippine flag flutters atop the control tower of the damaged airport at Tacloban"" http://t.co/9McUqK3OYq http://t.co/RGUk�",2013-11-12 10:59:22,Tim_DC4L,Not Relevant / Skip / RTs,2013-11-13T03:34:03.843981
424353,400216241987534848,"RT @kaessey: ""A Philippine flag flutters atop the control tower of the damaged airport at Tacloban"" http://t.co/9McUqK3OYq http://t.co/RGUk�",2013-11-12 10:59:22,Tim_DC4L,Infrastructure Damage,2013-11-13T03:34:03.843981
424354,400216249486934016,"In every season, God is still VICTORIOUS!!! #YolandaPH",2013-11-12 10:59:24,kimmymorshakoy,Not Relevant / Skip / RTs,2013-11-13T03:34:04.701476
424354,400216249486934016,"In every season, God is still VICTORIOUS!!! #YolandaPH",2013-11-12 10:59:24,kimmymorshakoy,Not Relevant / Skip / RTs,2013-11-13T03:34:04.701476
424354,400216249486934016,"In every season, God is still VICTORIOUS!!! #YolandaPH",2013-11-12 10:59:24,kimmymorshakoy,Not Relevant / Skip / RTs,2013-11-13T03:34:04.701476
424354,400216249486934016,"In every season, God is still VICTORIOUS!!! #YolandaPH",2013-11-12 10:59:24,kimmymorshakoy,Not Relevant / Skip / RTs,2013-11-13T03:34:04.701476
424354,400216249486934016,"In every season, God is still VICTORIOUS!!! #YolandaPH",2013-11-12 10:59:24,kimmymorshakoy,Not Relevant / Skip / RTs,2013-11-13T03:34:04.701476
424354,400216249486934016,"In every season, God is still VICTORIOUS!!! #YolandaPH",2013-11-12 10:59:24,kimmymorshakoy,Relevant but Other,2013-11-13T03:34:04.701476
424354,400216249486934016,"In every season, God is still VICTORIOUS!!! #YolandaPH",2013-11-12 10:59:24,kimmymorshakoy,Relevant but Other,2013-11-13T03:34:04.701476
424354,400216249486934016,"In every season, God is still VICTORIOUS!!! #YolandaPH",2013-11-12 10:59:24,kimmymorshakoy,Not Relevant / Skip / RTs,2013-11-13T03:34:04.701476
424354,400216249486934016,"In every season, God is still VICTORIOUS!!! #YolandaPH",2013-11-12 10:59:24,kimmymorshakoy,Not Relevant / Skip / RTs,2013-11-13T03:34:04.701476
424355,400216251576123392,Let's all move as one! #reliefph #yolandaph RG @cheerswoohoo http://t.co/QwfzvkQJiJ,2013-11-12 10:59:24,theresaleung,Not Relevant / Skip / RTs,2013-11-13T03:34:06.207318
424355,400216251576123392,Let's all move as one! #reliefph #yolandaph RG @cheerswoohoo http://t.co/QwfzvkQJiJ,2013-11-12 10:59:24,theresaleung,Not Relevant / Skip / RTs,2013-11-13T03:34:06.207318
424355,400216251576123392,Let's all move as one! #reliefph #yolandaph RG @cheerswoohoo http://t.co/QwfzvkQJiJ,2013-11-12 10:59:24,theresaleung,Not Relevant / Skip / RTs,2013-11-13T03:34:06.207318
424355,400216251576123392,Let's all move as one! #reliefph #yolandaph RG @cheerswoohoo http://t.co/QwfzvkQJiJ,2013-11-12 10:59:24,theresaleung,Not Relevant / Skip / RTs,2013-11-13T03:34:06.207318
424355,400216251576123392,Let's all move as one! #reliefph #yolandaph RG @cheerswoohoo http://t.co/QwfzvkQJiJ,2013-11-12 10:59:24,theresaleung,Relevant but Other,2013-11-13T03:34:06.207318
424355,400216251576123392,Let's all move as one! #reliefph #yolandaph RG @cheerswoohoo http://t.co/QwfzvkQJiJ,2013-11-12 10:59:24,theresaleung,Relevant but Other,2013-11-13T03:34:06.207318
424355,400216251576123392,Let's all move as one! #reliefph #yolandaph RG @cheerswoohoo http://t.co/QwfzvkQJiJ,2013-11-12 10:59:24,theresaleung,Relevant but Other,2013-11-13T03:34:06.207318
424355,400216251576123392,Let's all move as one! #reliefph #yolandaph RG @cheerswoohoo http://t.co/QwfzvkQJiJ,2013-11-12 10:59:24,theresaleung,Relevant but Other,2013-11-13T03:34:06.207318
424355,400216251576123392,Let's all move as one! #reliefph #yolandaph RG @cheerswoohoo http://t.co/QwfzvkQJiJ,2013-11-12 10:59:24,theresaleung,Relevant but Other,2013-11-13T03:34:06.207318
424356,400216256801800193,@TVPatrol @ABSCBNNews. I just donated blood for #YolandaPH victims.. Thanks Red Cross.. #TulongPH #TVPatrol,2013-11-12 10:59:25,davedacer12,Not Relevant / Skip / RTs,2013-11-13T03:34:07.017629
424356,400216256801800193,@TVPatrol @ABSCBNNews. I just donated blood for #YolandaPH victims.. Thanks Red Cross.. #TulongPH #TVPatrol,2013-11-12 10:59:25,davedacer12,Not Relevant / Skip / RTs,2013-11-13T03:34:07.017629
424356,400216256801800193,@TVPatrol @ABSCBNNews. I just donated blood for #YolandaPH victims.. Thanks Red Cross.. #TulongPH #TVPatrol,2013-11-12 10:59:25,davedacer12,Not Relevant / Skip / RTs,2013-11-13T03:34:07.017629
424356,400216256801800193,@TVPatrol @ABSCBNNews. I just donated blood for #YolandaPH victims.. Thanks Red Cross.. #TulongPH #TVPatrol,2013-11-12 10:59:25,davedacer12,Not Relevant / Skip / RTs,2013-11-13T03:34:07.017629
424356,400216256801800193,@TVPatrol @ABSCBNNews. I just donated blood for #YolandaPH victims.. Thanks Red Cross.. #TulongPH #TVPatrol,2013-11-12 10:59:25,davedacer12,Relevant but Other,2013-11-13T03:34:07.017629
424356,400216256801800193,@TVPatrol @ABSCBNNews. I just donated blood for #YolandaPH victims.. Thanks Red Cross.. #TulongPH #TVPatrol,2013-11-12 10:59:25,davedacer12,Relevant but Other,2013-11-13T03:34:07.017629
424356,400216256801800193,@TVPatrol @ABSCBNNews. I just donated blood for #YolandaPH victims.. Thanks Red Cross.. #TulongPH #TVPatrol,2013-11-12 10:59:25,davedacer12,Not Relevant / Skip / RTs,2013-11-13T03:34:07.017629
424356,400216256801800193,@TVPatrol @ABSCBNNews. I just donated blood for #YolandaPH victims.. Thanks Red Cross.. #TulongPH #TVPatrol,2013-11-12 10:59:25,davedacer12,Not Relevant / Skip / RTs,2013-11-13T03:34:07.017629
424357,400216259465191424,Philippines tourists and volunteer travellers help out after typhoon Haiyan http://t.co/Y3fBp87y3g,2013-11-12 10:59:26,Sonny_Youkali,Not Relevant / Skip / RTs,2013-11-13T03:34:08.147420
424357,400216259465191424,Philippines tourists and volunteer travellers help out after typhoon Haiyan http://t.co/Y3fBp87y3g,2013-11-12 10:59:26,Sonny_Youkali,Not Relevant / Skip / RTs,2013-11-13T03:34:08.147420
424357,400216259465191424,Philippines tourists and volunteer travellers help out after typhoon Haiyan http://t.co/Y3fBp87y3g,2013-11-12 10:59:26,Sonny_Youkali,Not Relevant / Skip / RTs,2013-11-13T03:34:08.147420
424357,400216259465191424,Philippines tourists and volunteer travellers help out after typhoon Haiyan http://t.co/Y3fBp87y3g,2013-11-12 10:59:26,Sonny_Youkali,Not Relevant / Skip / RTs,2013-11-13T03:34:08.147420
424357,400216259465191424,Philippines tourists and volunteer travellers help out after typhoon Haiyan http://t.co/Y3fBp87y3g,2013-11-12 10:59:26,Sonny_Youkali,Not Relevant / Skip / RTs,2013-11-13T03:34:08.147420
424357,400216259465191424,Philippines tourists and volunteer travellers help out after typhoon Haiyan http://t.co/Y3fBp87y3g,2013-11-12 10:59:26,Sonny_Youkali,Relevant but Other,2013-11-13T03:34:08.147420
424358,400216263357505536,See how you can help victims of the Philippines typhoon through WO personnel on the ground. http://t.co/5XOf1wTt80,2013-11-12 10:59:27,ejohnelliott,Not Relevant / Skip / RTs,2013-11-13T03:34:08.519761
424358,400216263357505536,See how you can help victims of the Philippines typhoon through WO personnel on the ground. http://t.co/5XOf1wTt80,2013-11-12 10:59:27,ejohnelliott,Relevant but Other,2013-11-13T03:34:08.519761
424358,400216263357505536,See how you can help victims of the Philippines typhoon through WO personnel on the ground. http://t.co/5XOf1wTt80,2013-11-12 10:59:27,ejohnelliott,Not Relevant / Skip / RTs,2013-11-13T03:34:08.519761
424358,400216263357505536,See how you can help victims of the Philippines typhoon through WO personnel on the ground. http://t.co/5XOf1wTt80,2013-11-12 10:59:27,ejohnelliott,Not Relevant / Skip / RTs,2013-11-13T03:34:08.519761
424358,400216263357505536,See how you can help victims of the Philippines typhoon through WO personnel on the ground. http://t.co/5XOf1wTt80,2013-11-12 10:59:27,ejohnelliott,Not Relevant / Skip / RTs,2013-11-13T03:34:08.519761
424358,400216263357505536,See how you can help victims of the Philippines typhoon through WO personnel on the ground. http://t.co/5XOf1wTt80,2013-11-12 10:59:27,ejohnelliott,Requests for Help / Needs,2013-11-13T03:34:08.519761
424359,400216265257525249,nakakaawa tlga sila.. gusto ko tumulong.. #yolandaPH,2013-11-12 10:59:27,itsmeriomoe,Not English,2013-11-13T03:34:09.123341
424359,400216265257525249,nakakaawa tlga sila.. gusto ko tumulong.. #yolandaPH,2013-11-12 10:59:27,itsmeriomoe,Not English,2013-11-13T03:34:09.123341
424359,400216265257525249,nakakaawa tlga sila.. gusto ko tumulong.. #yolandaPH,2013-11-12 10:59:27,itsmeriomoe,Not English,2013-11-13T03:34:09.123341
424359,400216265257525249,nakakaawa tlga sila.. gusto ko tumulong.. #yolandaPH,2013-11-12 10:59:27,itsmeriomoe,Not English,2013-11-13T03:34:09.123341
424359,400216265257525249,nakakaawa tlga sila.. gusto ko tumulong.. #yolandaPH,2013-11-12 10:59:27,itsmeriomoe,Not English,2013-11-13T03:34:09.123341
424360,400216269812551680,RT @mindanaoan: Organizing donation/relief drives here in #Mindanao for #Haiyan #YolandaPH victims.Would like to coordinate with other orga�,2013-11-12 10:59:29,vicmadz,Not Relevant / Skip / RTs,2013-11-13T03:34:10.113495
424360,400216269812551680,RT @mindanaoan: Organizing donation/relief drives here in #Mindanao for #Haiyan #YolandaPH victims.Would like to coordinate with other orga�,2013-11-12 10:59:29,vicmadz,Relevant but Other,2013-11-13T03:34:10.113495
424360,400216269812551680,RT @mindanaoan: Organizing donation/relief drives here in #Mindanao for #Haiyan #YolandaPH victims.Would like to coordinate with other orga�,2013-11-12 10:59:29,vicmadz,Not Relevant / Skip / RTs,2013-11-13T03:34:10.113495
424360,400216269812551680,RT @mindanaoan: Organizing donation/relief drives here in #Mindanao for #Haiyan #YolandaPH victims.Would like to coordinate with other orga�,2013-11-12 10:59:29,vicmadz,Not Relevant / Skip / RTs,2013-11-13T03:34:10.113495
424360,400216269812551680,RT @mindanaoan: Organizing donation/relief drives here in #Mindanao for #Haiyan #YolandaPH victims.Would like to coordinate with other orga�,2013-11-12 10:59:29,vicmadz,Not Relevant / Skip / RTs,2013-11-13T03:34:10.113495
424360,400216269812551680,RT @mindanaoan: Organizing donation/relief drives here in #Mindanao for #Haiyan #YolandaPH victims.Would like to coordinate with other orga�,2013-11-12 10:59:29,vicmadz,Requests for Help / Needs,2013-11-13T03:34:10.113495
424360,400216269812551680,RT @mindanaoan: Organizing donation/relief drives here in #Mindanao for #Haiyan #YolandaPH victims.Would like to coordinate with other orga�,2013-11-12 10:59:29,vicmadz,Relevant but Other,2013-11-13T03:34:10.113495
424361,400216272484302848,Really wanna donate all of the clothes I ain't wearing anymore to the victims of Typhoon Yolanda but I don't know how should the process go.,2013-11-12 10:59:29,keyofdestinys,Not Relevant / Skip / RTs,2013-11-13T03:34:10.484751
424361,400216272484302848,Really wanna donate all of the clothes I ain't wearing anymore to the victims of Typhoon Yolanda but I don't know how should the process go.,2013-11-12 10:59:29,keyofdestinys,Relevant but Other,2013-11-13T03:34:10.484751
424361,400216272484302848,Really wanna donate all of the clothes I ain't wearing anymore to the victims of Typhoon Yolanda but I don't know how should the process go.,2013-11-12 10:59:29,keyofdestinys,Not Relevant / Skip / RTs,2013-11-13T03:34:10.484751
424361,400216272484302848,Really wanna donate all of the clothes I ain't wearing anymore to the victims of Typhoon Yolanda but I don't know how should the process go.,2013-11-12 10:59:29,keyofdestinys,Relevant but Other,2013-11-13T03:34:10.484751
424361,400216272484302848,Really wanna donate all of the clothes I ain't wearing anymore to the victims of Typhoon Yolanda but I don't know how should the process go.,2013-11-12 10:59:29,keyofdestinys,Not Relevant / Skip / RTs,2013-11-13T03:34:10.484751
424361,400216272484302848,Really wanna donate all of the clothes I ain't wearing anymore to the victims of Typhoon Yolanda but I don't know how should the process go.,2013-11-12 10:59:29,keyofdestinys,Not Relevant / Skip / RTs,2013-11-13T03:34:10.484751
424362,400216280885506049,Today's show is dedicated to Typhoon #Haiyan. Kate McGowen joins @BBCRosAtkins for the hour listen here http://t.co/TyRNGhdE8s,2013-11-12 10:59:31,BBC_OS,Not Relevant / Skip / RTs,2013-11-13T03:34:10.888840
424362,400216280885506049,Today's show is dedicated to Typhoon #Haiyan. Kate McGowen joins @BBCRosAtkins for the hour listen here http://t.co/TyRNGhdE8s,2013-11-12 10:59:31,BBC_OS,Not Relevant / Skip / RTs,2013-11-13T03:34:10.888840
424362,400216280885506049,Today's show is dedicated to Typhoon #Haiyan. Kate McGowen joins @BBCRosAtkins for the hour listen here http://t.co/TyRNGhdE8s,2013-11-12 10:59:31,BBC_OS,Not Relevant / Skip / RTs,2013-11-13T03:34:10.888840
424362,400216280885506049,Today's show is dedicated to Typhoon #Haiyan. Kate McGowen joins @BBCRosAtkins for the hour listen here http://t.co/TyRNGhdE8s,2013-11-12 10:59:31,BBC_OS,Not Relevant / Skip / RTs,2013-11-13T03:34:10.888840
424362,400216280885506049,Today's show is dedicated to Typhoon #Haiyan. Kate McGowen joins @BBCRosAtkins for the hour listen here http://t.co/TyRNGhdE8s,2013-11-12 10:59:31,BBC_OS,Not Relevant / Skip / RTs,2013-11-13T03:34:10.888840
424362,400216280885506049,Today's show is dedicated to Typhoon #Haiyan. Kate McGowen joins @BBCRosAtkins for the hour listen here http://t.co/TyRNGhdE8s,2013-11-12 10:59:31,BBC_OS,Relevant but Other,2013-11-13T03:34:10.888840
424362,400216280885506049,Today's show is dedicated to Typhoon #Haiyan. Kate McGowen joins @BBCRosAtkins for the hour listen here http://t.co/TyRNGhdE8s,2013-11-12 10:59:31,BBC_OS,Relevant but Other,2013-11-13T03:34:10.888840
424363,400216283389497344,"UNICEF: Residents inside an evacuation camp in Tacloban, Philippines. They were displaced by Super Typhoon #Haiyan http://t.co/3sa7hlJSSo",2013-11-12 10:59:32,Philippehenon,Population Displacement,2013-11-13T03:34:11.259395
424363,400216283389497344,"UNICEF: Residents inside an evacuation camp in Tacloban, Philippines. They were displaced by Super Typhoon #Haiyan http://t.co/3sa7hlJSSo",2013-11-12 10:59:32,Philippehenon,Not Relevant / Skip / RTs,2013-11-13T03:34:11.259395
424363,400216283389497344,"UNICEF: Residents inside an evacuation camp in Tacloban, Philippines. They were displaced by Super Typhoon #Haiyan http://t.co/3sa7hlJSSo",2013-11-12 10:59:32,Philippehenon,Not Relevant / Skip / RTs,2013-11-13T03:34:11.259395
424363,400216283389497344,"UNICEF: Residents inside an evacuation camp in Tacloban, Philippines. They were displaced by Super Typhoon #Haiyan http://t.co/3sa7hlJSSo",2013-11-12 10:59:32,Philippehenon,Population Displacement,2013-11-13T03:34:11.259395
424363,400216283389497344,"UNICEF: Residents inside an evacuation camp in Tacloban, Philippines. They were displaced by Super Typhoon #Haiyan http://t.co/3sa7hlJSSo",2013-11-12 10:59:32,Philippehenon,Requests for Help / Needs,2013-11-13T03:34:11.259395
424363,400216283389497344,"UNICEF: Residents inside an evacuation camp in Tacloban, Philippines. They were displaced by Super Typhoon #Haiyan http://t.co/3sa7hlJSSo",2013-11-12 10:59:32,Philippehenon,Population Displacement,2013-11-13T03:34:11.259395
424364,400216284240961537,Its heart breaking to watch the news. Typhoon yolanda damaged our country philippines so bad. Please help the victims of typhoon yolanda.,2013-11-12 10:59:32,DrewBiebersHoe,Not Relevant / Skip / RTs,2013-11-13T03:34:11.706104
424364,400216284240961537,Its heart breaking to watch the news. Typhoon yolanda damaged our country philippines so bad. Please help the victims of typhoon yolanda.,2013-11-12 10:59:32,DrewBiebersHoe,Not Relevant / Skip / RTs,2013-11-13T03:34:11.706104
424364,400216284240961537,Its heart breaking to watch the news. Typhoon yolanda damaged our country philippines so bad. Please help the victims of typhoon yolanda.,2013-11-12 10:59:32,DrewBiebersHoe,Not Relevant / Skip / RTs,2013-11-13T03:34:11.706104
424364,400216284240961537,Its heart breaking to watch the news. Typhoon yolanda damaged our country philippines so bad. Please help the victims of typhoon yolanda.,2013-11-12 10:59:32,DrewBiebersHoe,Requests for Help / Needs,2013-11-13T03:34:11.706104
424364,400216284240961537,Its heart breaking to watch the news. Typhoon yolanda damaged our country philippines so bad. Please help the victims of typhoon yolanda.,2013-11-12 10:59:32,DrewBiebersHoe,Relevant but Other,2013-11-13T03:34:11.706104
424364,400216284240961537,Its heart breaking to watch the news. Typhoon yolanda damaged our country philippines so bad. Please help the victims of typhoon yolanda.,2013-11-12 10:59:32,DrewBiebersHoe,Not Relevant / Skip / RTs,2013-11-13T03:34:11.706104
424365,400216285692166144,For all orders placed TODAY at http://t.co/ZqL6eqOXpN I'll #donate 30% of the profits to @decappeal #charity #philippines #typhoon #appeal,2013-11-12 10:59:32,SaraRHall,Not Relevant / Skip / RTs,2013-11-13T03:34:12.593044
424365,400216285692166144,For all orders placed TODAY at http://t.co/ZqL6eqOXpN I'll #donate 30% of the profits to @decappeal #charity #philippines #typhoon #appeal,2013-11-12 10:59:32,SaraRHall,Not Relevant / Skip / RTs,2013-11-13T03:34:12.593044
424365,400216285692166144,For all orders placed TODAY at http://t.co/ZqL6eqOXpN I'll #donate 30% of the profits to @decappeal #charity #philippines #typhoon #appeal,2013-11-12 10:59:32,SaraRHall,Not Relevant / Skip / RTs,2013-11-13T03:34:12.593044
424365,400216285692166144,For all orders placed TODAY at http://t.co/ZqL6eqOXpN I'll #donate 30% of the profits to @decappeal #charity #philippines #typhoon #appeal,2013-11-12 10:59:32,SaraRHall,Not Relevant / Skip / RTs,2013-11-13T03:34:12.593044
424365,400216285692166144,For all orders placed TODAY at http://t.co/ZqL6eqOXpN I'll #donate 30% of the profits to @decappeal #charity #philippines #typhoon #appeal,2013-11-12 10:59:32,SaraRHall,Relevant but Other,2013-11-13T03:34:12.593044
424366,400216297213927424,http://t.co/pZoju5zM9g These young passionate people could've been enlisted in Aus response to Philippines typhoon disaster.Badly handled.,2013-11-12 10:59:35,kaakoda_moore,Not Relevant / Skip / RTs,2013-11-13T03:34:13.659270
424366,400216297213927424,http://t.co/pZoju5zM9g These young passionate people could've been enlisted in Aus response to Philippines typhoon disaster.Badly handled.,2013-11-12 10:59:35,kaakoda_moore,Not Relevant / Skip / RTs,2013-11-13T03:34:13.659270
424366,400216297213927424,http://t.co/pZoju5zM9g These young passionate people could've been enlisted in Aus response to Philippines typhoon disaster.Badly handled.,2013-11-12 10:59:35,kaakoda_moore,Not Relevant / Skip / RTs,2013-11-13T03:34:13.659270
424366,400216297213927424,http://t.co/pZoju5zM9g These young passionate people could've been enlisted in Aus response to Philippines typhoon disaster.Badly handled.,2013-11-12 10:59:35,kaakoda_moore,Not Relevant / Skip / RTs,2013-11-13T03:34:13.659270
424366,400216297213927424,http://t.co/pZoju5zM9g These young passionate people could've been enlisted in Aus response to Philippines typhoon disaster.Badly handled.,2013-11-12 10:59:35,kaakoda_moore,Relevant but Other,2013-11-13T03:34:13.659270
424367,400216298975547392,@federation Red Cross Red Crescent call for help 87 million CHF for #Haiyan relief in the #Philippines. #YolandaPH,2013-11-12 10:59:35,joelletanguy,Not Relevant / Skip / RTs,2013-11-13T03:34:14.069530
424367,400216298975547392,@federation Red Cross Red Crescent call for help 87 million CHF for #Haiyan relief in the #Philippines. #YolandaPH,2013-11-12 10:59:35,joelletanguy,Not Relevant / Skip / RTs,2013-11-13T03:34:14.069530
424367,400216298975547392,@federation Red Cross Red Crescent call for help 87 million CHF for #Haiyan relief in the #Philippines. #YolandaPH,2013-11-12 10:59:35,joelletanguy,Not Relevant / Skip / RTs,2013-11-13T03:34:14.069530
424367,400216298975547392,@federation Red Cross Red Crescent call for help 87 million CHF for #Haiyan relief in the #Philippines. #YolandaPH,2013-11-12 10:59:35,joelletanguy,Requests for Help / Needs,2013-11-13T03:34:14.069530
424367,400216298975547392,@federation Red Cross Red Crescent call for help 87 million CHF for #Haiyan relief in the #Philippines. #YolandaPH,2013-11-12 10:59:35,joelletanguy,Relevant but Other,2013-11-13T03:34:14.069530
424367,400216298975547392,@federation Red Cross Red Crescent call for help 87 million CHF for #Haiyan relief in the #Philippines. #YolandaPH,2013-11-12 10:59:35,joelletanguy,Requests for Help / Needs,2013-11-13T03:34:14.069530
424367,400216298975547392,@federation Red Cross Red Crescent call for help 87 million CHF for #Haiyan relief in the #Philippines. #YolandaPH,2013-11-12 10:59:35,joelletanguy,Relevant but Other,2013-11-13T03:34:14.069530
424368,400216299726331904,"Yes, #bitcoin donations are accepted via http://t.co/5etfY6xaBy on behalf of the victims of #Typhoon Haiyan.",2013-11-12 10:59:36,WorldAid1,Not Relevant / Skip / RTs,2013-11-13T03:34:15.650741
424368,400216299726331904,"Yes, #bitcoin donations are accepted via http://t.co/5etfY6xaBy on behalf of the victims of #Typhoon Haiyan.",2013-11-12 10:59:36,WorldAid1,Not Relevant / Skip / RTs,2013-11-13T03:34:15.650741
424368,400216299726331904,"Yes, #bitcoin donations are accepted via http://t.co/5etfY6xaBy on behalf of the victims of #Typhoon Haiyan.",2013-11-12 10:59:36,WorldAid1,Not Relevant / Skip / RTs,2013-11-13T03:34:15.650741
424368,400216299726331904,"Yes, #bitcoin donations are accepted via http://t.co/5etfY6xaBy on behalf of the victims of #Typhoon Haiyan.",2013-11-12 10:59:36,WorldAid1,Not Relevant / Skip / RTs,2013-11-13T03:34:15.650741
424368,400216299726331904,"Yes, #bitcoin donations are accepted via http://t.co/5etfY6xaBy on behalf of the victims of #Typhoon Haiyan.",2013-11-12 10:59:36,WorldAid1,Relevant but Other,2013-11-13T03:34:15.650741
424368,400216299726331904,"Yes, #bitcoin donations are accepted via http://t.co/5etfY6xaBy on behalf of the victims of #Typhoon Haiyan.",2013-11-12 10:59:36,WorldAid1,Relevant but Other,2013-11-13T03:34:15.650741
424369,400216299768270848,#BREAKING Philippines needs $301 million in typhoon aid: UN: #BREAKING Philippines needs $301 million in typhoon aid: UN,2013-11-12 10:59:36,vonkrugger,Not Relevant / Skip / RTs,2013-11-13T03:34:16.762152
424369,400216299768270848,#BREAKING Philippines needs $301 million in typhoon aid: UN: #BREAKING Philippines needs $301 million in typhoon aid: UN,2013-11-12 10:59:36,vonkrugger,Not Relevant / Skip / RTs,2013-11-13T03:34:16.762152
424369,400216299768270848,#BREAKING Philippines needs $301 million in typhoon aid: UN: #BREAKING Philippines needs $301 million in typhoon aid: UN,2013-11-12 10:59:36,vonkrugger,Not Relevant / Skip / RTs,2013-11-13T03:34:16.762152
424369,400216299768270848,#BREAKING Philippines needs $301 million in typhoon aid: UN: #BREAKING Philippines needs $301 million in typhoon aid: UN,2013-11-12 10:59:36,vonkrugger,Not Relevant / Skip / RTs,2013-11-13T03:34:16.762152
424369,400216299768270848,#BREAKING Philippines needs $301 million in typhoon aid: UN: #BREAKING Philippines needs $301 million in typhoon aid: UN,2013-11-12 10:59:36,vonkrugger,Requests for Help / Needs,2013-11-13T03:34:16.762152
424369,400216299768270848,#BREAKING Philippines needs $301 million in typhoon aid: UN: #BREAKING Philippines needs $301 million in typhoon aid: UN,2013-11-12 10:59:36,vonkrugger,Requests for Help / Needs,2013-11-13T03:34:16.762152
424369,400216299768270848,#BREAKING Philippines needs $301 million in typhoon aid: UN: #BREAKING Philippines needs $301 million in typhoon aid: UN,2013-11-12 10:59:36,vonkrugger,Relevant but Other,2013-11-13T03:34:16.762152
424369,400216299768270848,#BREAKING Philippines needs $301 million in typhoon aid: UN: #BREAKING Philippines needs $301 million in typhoon aid: UN,2013-11-12 10:59:36,vonkrugger,Relevant but Other,2013-11-13T03:34:16.762152
424369,400216299768270848,#BREAKING Philippines needs $301 million in typhoon aid: UN: #BREAKING Philippines needs $301 million in typhoon aid: UN,2013-11-12 10:59:36,vonkrugger,Relevant but Other,2013-11-13T03:34:16.762152
424370,400216303882874880,#MUSTFOLLOW Philippines typhoon victims beg for help as aid slowly trickles in - CBS News: Was... http://t.co/Z3iYBkY3OS #TEAMFOLLOWBACK,2013-11-12 10:59:37,itsolobersyko,Not Relevant / Skip / RTs,2013-11-13T03:34:17.724510
424370,400216303882874880,#MUSTFOLLOW Philippines typhoon victims beg for help as aid slowly trickles in - CBS News: Was... http://t.co/Z3iYBkY3OS #TEAMFOLLOWBACK,2013-11-12 10:59:37,itsolobersyko,Not Relevant / Skip / RTs,2013-11-13T03:34:17.724510
424370,400216303882874880,#MUSTFOLLOW Philippines typhoon victims beg for help as aid slowly trickles in - CBS News: Was... http://t.co/Z3iYBkY3OS #TEAMFOLLOWBACK,2013-11-12 10:59:37,itsolobersyko,Not Relevant / Skip / RTs,2013-11-13T03:34:17.724510
424370,400216303882874880,#MUSTFOLLOW Philippines typhoon victims beg for help as aid slowly trickles in - CBS News: Was... http://t.co/Z3iYBkY3OS #TEAMFOLLOWBACK,2013-11-12 10:59:37,itsolobersyko,Not Relevant / Skip / RTs,2013-11-13T03:34:17.724510
